StableTargetTemp: 31 | 21.329687118530273 | 2022-12-14 09:04:05.531447 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.817968368530273 | 2022-12-14 09:04:06.533986 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.817968368530273 | 2022-12-14 09:04:07.536461 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.794530868530273 | 2022-12-14 09:04:08.538352 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.794530868530273 | 2022-12-14 09:04:09.540735 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:10.543297 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:11.545891 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 20.353124618530273 | 2022-12-14 09:04:12.548424 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 20.353124618530273 | 2022-12-14 09:04:13.550196 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:14.552152 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:15.554778 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:16.557334 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.356250762939453 | 2022-12-14 09:04:17.559808 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:18.562270 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:19.583084 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:20.585712 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:21.588129 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.867969512939453 | 2022-12-14 09:04:22.590159 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 21.867969512939453 | 2022-12-14 09:04:23.592426 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:24.595092 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:25.597750 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:26.600406 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:27.602923 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:28.605198 | 255 | 0 | 1 | 2.0 | 45
StableTargetTemp: 31 | 22.112110137939453 | 2022-12-14 09:04:29.607832 | 255 | 0 | 1 | 2.0 | 45
