StableTargetTemp: 31 | 27.80078125 | 2022-12-17 10:26:06.969885 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:07.971945 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:08.974713 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:09.977225 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:10.979386 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:11.981890 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:12.984530 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:26:13.986604 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:26:14.988753 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:15.991248 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:16.993781 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:17.996374 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:18.998855 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:26:20.001606 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:26:21.004437 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:26:22.007108 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:26:23.009671 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:24.012192 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:25.014693 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:26.017267 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:27.019325 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:28.021848 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:29.024402 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:30.027190 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:31.029727 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:32.032430 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:33.035241 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:26:34.037886 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:26:35.040564 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:26:36.043213 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:26:37.045904 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:38.048677 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:39.051425 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:26:40.053979 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.044921875 | 2022-12-17 10:26:41.056577 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:42.059267 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:43.061845 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:44.064566 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:45.066794 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:46.069581 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:47.072296 | 180 | 1 | 1 | 2.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:48.075186 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.021484375 | 2022-12-17 10:26:49.077713 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:50.080273 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.2890625 | 2022-12-17 10:26:51.082976 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:52.085780 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:26:53.088421 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:26:54.089988 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:26:55.091282 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:26:56.093909 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:26:57.096122 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:26:58.098655 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.77734375 | 2022-12-17 10:26:59.101225 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:00.103308 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 29.265625 | 2022-12-17 10:27:01.105848 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:02.108526 | 180 | 1 | 1 | 3.0 | 45
StableTargetTemp: 31 | 28.533203125 | 2022-12-17 10:27:03.111178 | 180 | 1 | 1 | 3.0 | 45
