TargetT: 31 | AvgBoxT: 75.9 | Time: 2022-12-19 11:45:24.700723 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.56 | Time: 2022-12-19 11:47:33.291667 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.07 | Time: 2022-12-19 11:47:34.296130 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.07 | Time: 2022-12-19 11:47:35.300389 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.1 | Time: 2022-12-19 11:47:36.305238 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.1 | Time: 2022-12-19 11:47:37.307691 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.54 | Time: 2022-12-19 11:47:38.312491 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.64 | Time: 2022-12-19 11:47:49.747982 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 72.9 | Time: 2022-12-19 11:47:54.861284 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.71 | Time: 2022-12-19 11:47:55.865389 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.71 | Time: 2022-12-19 11:47:56.870466 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.86 | Time: 2022-12-19 11:47:57.875231 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.86 | Time: 2022-12-19 11:47:58.880095 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 77.39 | Time: 2022-12-19 11:47:59.885340 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 77.39 | Time: 2022-12-19 11:48:00.888897 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.95 | Time: 2022-12-19 11:48:01.891733 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.95 | Time: 2022-12-19 11:48:02.895821 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.4 | Time: 2022-12-19 11:48:03.898866 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.4 | Time: 2022-12-19 11:48:04.903967 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.79 | Time: 2022-12-19 11:48:05.908946 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.79 | Time: 2022-12-19 11:48:06.913119 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.34 | Time: 2022-12-19 11:48:07.916554 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.34 | Time: 2022-12-19 11:48:08.921530 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.4 | Time: 2022-12-19 11:48:09.926540 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.4 | Time: 2022-12-19 11:48:10.930274 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.47 | Time: 2022-12-19 11:48:11.934564 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.47 | Time: 2022-12-19 11:48:12.938385 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.93 | Time: 2022-12-19 11:48:13.942744 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.93 | Time: 2022-12-19 11:48:14.947112 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.4 | Time: 2022-12-19 11:48:15.951482 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.4 | Time: 2022-12-19 11:48:16.955849 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.99 | Time: 2022-12-19 11:48:17.960235 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.99 | Time: 2022-12-19 11:48:18.964403 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.44 | Time: 2022-12-19 11:48:19.967962 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.44 | Time: 2022-12-19 11:48:20.971314 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.01 | Time: 2022-12-19 11:48:21.975664 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.01 | Time: 2022-12-19 11:48:22.978791 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.52 | Time: 2022-12-19 11:48:23.983171 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.52 | Time: 2022-12-19 11:48:24.987083 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.5 | Time: 2022-12-19 11:48:25.991113 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.5 | Time: 2022-12-19 11:48:26.994370 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.27 | Time: 2022-12-19 11:48:27.998246 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.27 | Time: 2022-12-19 11:48:29.001639 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.74 | Time: 2022-12-19 11:48:30.006128 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.74 | Time: 2022-12-19 11:48:31.010630 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.94 | Time: 2022-12-19 11:48:32.015107 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.94 | Time: 2022-12-19 11:48:33.019064 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.16 | Time: 2022-12-19 11:48:34.022416 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.16 | Time: 2022-12-19 11:48:35.026697 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.26 | Time: 2022-12-19 11:48:36.030767 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.26 | Time: 2022-12-19 11:48:37.035107 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.65 | Time: 2022-12-19 11:48:38.039036 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.65 | Time: 2022-12-19 11:48:39.042265 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.6 | Time: 2022-12-19 11:48:40.045184 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.6 | Time: 2022-12-19 11:48:41.048676 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.26 | Time: 2022-12-19 11:48:42.052044 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.26 | Time: 2022-12-19 11:48:43.054371 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.23 | Time: 2022-12-19 11:48:44.057487 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.23 | Time: 2022-12-19 11:48:45.061431 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.37 | Time: 2022-12-19 11:48:46.063378 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.37 | Time: 2022-12-19 11:48:47.066130 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.74 | Time: 2022-12-19 11:48:48.069051 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.74 | Time: 2022-12-19 11:48:49.071321 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.84 | Time: 2022-12-19 11:48:50.074926 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.84 | Time: 2022-12-19 11:48:51.077963 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.21 | Time: 2022-12-19 11:48:52.081540 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.21 | Time: 2022-12-19 11:48:53.084545 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.16 | Time: 2022-12-19 11:48:54.087358 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.16 | Time: 2022-12-19 11:48:55.090444 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.35 | Time: 2022-12-19 11:48:56.094646 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 75.35 | Time: 2022-12-19 11:48:57.100222 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.33 | Time: 2022-12-19 11:48:58.104136 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.33 | Time: 2022-12-19 11:48:59.108700 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.82 | Time: 2022-12-19 11:49:00.113135 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.82 | Time: 2022-12-19 11:49:01.117458 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.31 | Time: 2022-12-19 11:49:02.120978 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.31 | Time: 2022-12-19 11:49:03.125561 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.38 | Time: 2022-12-19 11:49:04.129557 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.38 | Time: 2022-12-19 11:49:05.133901 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.97 | Time: 2022-12-19 11:49:06.137755 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.97 | Time: 2022-12-19 11:49:07.142114 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.36 | Time: 2022-12-19 11:49:08.146261 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 83.36 | Time: 2022-12-19 11:49:09.150713 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.43 | Time: 2022-12-19 11:49:10.155116 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.43 | Time: 2022-12-19 11:49:11.159062 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.39 | Time: 2022-12-19 11:49:12.163657 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 82.39 | Time: 2022-12-19 11:49:13.166483 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.94 | Time: 2022-12-19 11:49:14.168469 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.94 | Time: 2022-12-19 11:49:15.172724 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.04 | Time: 2022-12-19 11:49:16.178211 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.04 | Time: 2022-12-19 11:49:17.183366 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.02 | Time: 2022-12-19 11:49:18.187649 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.02 | Time: 2022-12-19 11:49:19.191615 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.63 | Time: 2022-12-19 11:49:20.195988 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.63 | Time: 2022-12-19 11:49:21.200394 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.04 | Time: 2022-12-19 11:49:22.203063 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.04 | Time: 2022-12-19 11:49:23.206244 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.53 | Time: 2022-12-19 11:49:24.210670 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.53 | Time: 2022-12-19 11:49:25.213868 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.04 | Time: 2022-12-19 11:49:26.218283 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.04 | Time: 2022-12-19 11:49:27.222690 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.02 | Time: 2022-12-19 11:49:28.226928 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.02 | Time: 2022-12-19 11:49:29.231276 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.77 | Time: 2022-12-19 11:49:30.236336 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.77 | Time: 2022-12-19 11:49:31.240825 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.07 | Time: 2022-12-19 11:49:32.245296 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.07 | Time: 2022-12-19 11:49:33.248828 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.61 | Time: 2022-12-19 11:49:34.253179 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.61 | Time: 2022-12-19 11:49:35.257035 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.27 | Time: 2022-12-19 11:49:36.260054 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.27 | Time: 2022-12-19 11:49:37.264398 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 70.87 | Time: 2022-12-19 11:49:38.268866 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 70.87 | Time: 2022-12-19 11:49:39.273326 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.24 | Time: 2022-12-19 11:49:40.276937 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 80.24 | Time: 2022-12-19 11:49:41.281371 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.76 | Time: 2022-12-19 11:49:42.285786 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.76 | Time: 2022-12-19 11:49:43.290423 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.71 | Time: 2022-12-19 11:49:44.293910 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 81.71 | Time: 2022-12-19 11:49:45.296256 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.38 | Time: 2022-12-19 11:49:46.299664 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 74.38 | Time: 2022-12-19 11:49:47.302037 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 4.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.78 | Time: 2022-12-19 11:49:48.306364 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 78.78 | Time: 2022-12-19 11:49:49.310638 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.34 | Time: 2022-12-19 11:49:50.315374 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 76.34 | Time: 2022-12-19 11:49:51.319950 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.37 | Time: 2022-12-19 11:49:52.324105 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.37 | Time: 2022-12-19 11:49:53.326870 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.37 | Time: 2022-12-19 11:49:54.330265 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 79.37 | Time: 2022-12-19 11:49:55.334821 | Volts: 200 | Polarity: 0 | CycleNo: 1 | MinsDiff: 5.0 | MinEnd: 45 | PEl fan tmp: 0.0
