TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:38:50.473637 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:06.235955 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:07.240423 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:08.245305 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:09.249376 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:10.253988 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:11.259055 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:12.263550 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:13.268050 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:14.272461 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:15.277396 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:16.281743 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:17.286130 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:18.290563 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:19.295012 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:20.298991 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:21.302955 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:22.306435 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:23.309042 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:24.313278 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:25.316254 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:26.319749 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:27.324921 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:28.329157 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:29.334394 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:30.339638 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:31.344928 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:32.350251 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:33.353658 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:34.358560 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:35.363840 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
TargetT: 31 | AvgBoxT: 73.26 | Time: 2022-12-19 11:41:36.368235 | Volts: 180 | Polarity: 0 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 0.0
