TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:36:22.816064 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 0.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:21.080056 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:21.884025 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:22.688734 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:23.492903 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:24.296984 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:25.101260 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:25.905404 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:38:26.709597 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:27.513779 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:28.317907 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:29.121164 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:29.925402 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:38:30.730002 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:31.533769 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:32.337926 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:33.141867 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:33.945877 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:34.750485 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:35.554578 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:36.358912 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:37.163214 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:37.965311 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.33 | Time: 2022-12-23 17:38:38.768803 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:39.571617 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:40.375629 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:41.179605 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:41.983799 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:38:42.788101 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:43.592151 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:44.396375 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:45.200575 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:46.005590 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 2.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:38:46.809558 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:47.613621 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:48.418077 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:49.222502 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:50.024826 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 30.09 | Time: 2022-12-23 17:38:50.829525 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:51.644008 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:52.446202 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:53.249118 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.6 | Time: 2022-12-23 17:38:54.064896 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
TargetT: 31 | AvgBoxT: 29.84 | Time: 2022-12-23 17:38:54.868410 | Volts: 180 | Polarity: 1 | CycleNo: 1 | MinsDiff: 3.0 | MinEnd: 45 | PEl fan tmp: 30.192057291666668
